Stage_82870_Name,bvsa,g关卡_Stage_A.csv,5128,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_82869_Desc,bvrW,g关卡_Stage_A.csv,5129,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82869_Name,bvrX,g关卡_Stage_A.csv,5129,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_82968_Desc,bvxH,g关卡_Stage_A.csv,5130,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82968_Name,bvxI,g关卡_Stage_A.csv,5130,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_82966_Desc,bvxB,g关卡_Stage_A.csv,5131,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82966_Name,bvxC,g关卡_Stage_A.csv,5131,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_82967_Desc,bvxE,g关卡_Stage_A.csv,5132,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82967_Name,bvxF,g关卡_Stage_A.csv,5132,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_82969_Desc,bvxK,g关卡_Stage_A.csv,5133,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82969_Name,bvxL,g关卡_Stage_A.csv,5133,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_82970_Desc,bvxN,g关卡_Stage_A.csv,5134,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82970_Name,bvxO,g关卡_Stage_A.csv,5134,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_83074_Desc,bvDN,g关卡_Stage_A.csv,5135,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83074_Name,bvDO,g关卡_Stage_A.csv,5135,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_83076_Desc,bvDT,g关卡_Stage_A.csv,5136,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83076_Name,bvDU,g关卡_Stage_A.csv,5136,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_83075_Desc,bvDQ,g关卡_Stage_A.csv,5137,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83075_Name,bvDR,g关卡_Stage_A.csv,5137,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_83073_Desc,bvDK,g关卡_Stage_A.csv,5138,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83073_Name,bvDL,g关卡_Stage_A.csv,5138,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_83072_Desc,bvDH,g关卡_Stage_A.csv,5139,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83072_Name,bvDI,g关卡_Stage_A.csv,5139,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_83170_Desc,bvJp,g关卡_Stage_A.csv,5140,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83170_Name,bvJq,g关卡_Stage_A.csv,5140,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_83171_Desc,bvJs,g关卡_Stage_A.csv,5141,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83171_Name,bvJt,g关卡_Stage_A.csv,5141,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_83172_Desc,bvJv,g关卡_Stage_A.csv,5142,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83172_Name,bvJw,g关卡_Stage_A.csv,5142,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_83173_Desc,bvJy,g关卡_Stage_A.csv,5143,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83173_Name,bvJz,g关卡_Stage_A.csv,5143,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_83174_Desc,bvJB,g关卡_Stage_A.csv,5144,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83174_Name,bvJC,g关卡_Stage_A.csv,5144,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_83253_Desc,bvOe,g关卡_Stage_A.csv,5145,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_83253_Name,bvOf,g关卡_Stage_A.csv,5145,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_83252_Desc,bvOb,g关卡_Stage_A.csv,5146,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_83252_Name,bvOc,g关卡_Stage_A.csv,5146,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_83251_Desc,bvNY,g关卡_Stage_A.csv,5147,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_83251_Name,bvNZ,g关卡_Stage_A.csv,5147,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_83255_Desc,bvOk,g关卡_Stage_A.csv,5148,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_83255_Name,bvOl,g关卡_Stage_A.csv,5148,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_83254_Desc,bvOh,g关卡_Stage_A.csv,5149,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_83254_Name,bvOi,g关卡_Stage_A.csv,5149,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_83034_Desc,bvBx,g关卡_Stage_A.csv,5151,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83034_Name,bvBy,g关卡_Stage_A.csv,5151,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_83035_Desc,bvBA,g关卡_Stage_A.csv,5152,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83035_Name,bvBB,g关卡_Stage_A.csv,5152,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_83036_Desc,bvBD,g关卡_Stage_A.csv,5153,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83036_Name,bvBE,g关卡_Stage_A.csv,5153,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_83032_Desc,bvBr,g关卡_Stage_A.csv,5154,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83032_Name,bvBs,g关卡_Stage_A.csv,5154,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_83033_Desc,bvBu,g关卡_Stage_A.csv,5155,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83033_Name,bvBv,g关卡_Stage_A.csv,5155,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_81853_Desc,bulq,g关卡_Stage_A.csv,5156,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81853_Name,bulr,g关卡_Stage_A.csv,5156,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_81855_Desc,bulw,g关卡_Stage_A.csv,5157,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81855_Name,bulx,g关卡_Stage_A.csv,5157,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_81854_Desc,bult,g关卡_Stage_A.csv,5158,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81854_Name,bulu,g关卡_Stage_A.csv,5158,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_81852_Desc,buln,g关卡_Stage_A.csv,5159,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81852_Name,bulo,g关卡_Stage_A.csv,5159,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_81851_Desc,bulk,g关卡_Stage_A.csv,5160,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81851_Name,bull,g关卡_Stage_A.csv,5160,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_83230_Desc,bvMN,g关卡_Stage_A.csv,5161,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83230_Name,bvMO,g关卡_Stage_A.csv,5161,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_83228_Desc,bvMH,g关卡_Stage_A.csv,5162,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83228_Name,bvMI,g关卡_Stage_A.csv,5162,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_83229_Desc,bvMK,g关卡_Stage_A.csv,5163,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83229_Name,bvML,g关卡_Stage_A.csv,5163,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_83231_Desc,bvMQ,g关卡_Stage_A.csv,5164,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83231_Name,bvMR,g关卡_Stage_A.csv,5164,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_83232_Desc,bvMT,g关卡_Stage_A.csv,5165,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83232_Name,bvMU,g关卡_Stage_A.csv,5165,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_82079_Desc,buys,g关卡_Stage_A.csv,5166,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82079_Name,buyt,g关卡_Stage_A.csv,5166,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_82078_Desc,buyp,g关卡_Stage_A.csv,5167,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82078_Name,buyq,g关卡_Stage_A.csv,5167,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_82077_Desc,buym,g关卡_Stage_A.csv,5168,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82077_Name,buyn,g关卡_Stage_A.csv,5168,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_82084_Desc,buyH,g关卡_Stage_A.csv,5169,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82084_Name,buyI,g关卡_Stage_A.csv,5169,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_82083_Desc,buyE,g关卡_Stage_A.csv,5170,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82083_Name,buyF,g关卡_Stage_A.csv,5170,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_81947_Desc,buqM,g关卡_Stage_A.csv,5171,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81947_Name,buqN,g关卡_Stage_A.csv,5171,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_81948_Desc,buqP,g关卡_Stage_A.csv,5172,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81948_Name,buqQ,g关卡_Stage_A.csv,5172,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_81949_Desc,buqS,g关卡_Stage_A.csv,5173,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81949_Name,buqT,g关卡_Stage_A.csv,5173,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82856_Desc,bvrj,g关卡_Stage_A.csv,5174,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82856_Name,bvrk,g关卡_Stage_A.csv,5174,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_81951_Desc,buqY,g关卡_Stage_A.csv,5175,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81951_Name,buqZ,g关卡_Stage_A.csv,5175,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_82105_Desc,buzS,g关卡_Stage_A.csv,5177,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82105_Name,buzT,g关卡_Stage_A.csv,5177,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_82107_Desc,buzY,g关卡_Stage_A.csv,5178,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82107_Name,buzZ,g关卡_Stage_A.csv,5178,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_82106_Desc,buzV,g关卡_Stage_A.csv,5179,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82106_Name,buzW,g关卡_Stage_A.csv,5179,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_82109_Desc,buAe,g关卡_Stage_A.csv,5180,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82109_Name,buAf,g关卡_Stage_A.csv,5180,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_82108_Desc,buAb,g关卡_Stage_A.csv,5181,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82108_Name,buAc,g关卡_Stage_A.csv,5181,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_83213_Desc,bvLO,g关卡_Stage_A.csv,5182,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_83213_Name,bvLP,g关卡_Stage_A.csv,5182,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_83214_Desc,bvLR,g关卡_Stage_A.csv,5183,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_83214_Name,bvLS,g关卡_Stage_A.csv,5183,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_83215_Desc,bvLU,g关卡_Stage_A.csv,5184,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_83215_Name,bvLV,g关卡_Stage_A.csv,5184,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_83216_Desc,bvLX,g关卡_Stage_A.csv,5185,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_83216_Name,bvLY,g关卡_Stage_A.csv,5185,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_83217_Desc,bvMa,g关卡_Stage_A.csv,5186,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_83217_Name,bvMb,g关卡_Stage_A.csv,5186,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_81836_Desc,bukr,g关卡_Stage_A.csv,5187,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_81836_Name,buks,g关卡_Stage_A.csv,5187,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_81835_Desc,buko,g关卡_Stage_A.csv,5188,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_81835_Name,bukp,g关卡_Stage_A.csv,5188,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_81834_Desc,bukl,g关卡_Stage_A.csv,5189,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_81834_Name,bukm,g关卡_Stage_A.csv,5189,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_81839_Desc,bukA,g关卡_Stage_A.csv,5190,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_81839_Name,bukB,g关卡_Stage_A.csv,5190,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_81838_Desc,bukx,g关卡_Stage_A.csv,5191,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_81838_Name,buky,g关卡_Stage_A.csv,5191,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_83022_Desc,bvAN,g关卡_Stage_A.csv,5192,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83022_Name,bvAO,g关卡_Stage_A.csv,5192,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_83020_Desc,bvAH,g关卡_Stage_A.csv,5193,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83020_Name,bvAI,g关卡_Stage_A.csv,5193,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_83021_Desc,bvAK,g关卡_Stage_A.csv,5194,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83021_Name,bvAL,g关卡_Stage_A.csv,5194,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_83023_Desc,bvAQ,g关卡_Stage_A.csv,5195,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83023_Name,bvAR,g关卡_Stage_A.csv,5195,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_83024_Desc,bvAT,g关卡_Stage_A.csv,5196,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83024_Name,bvAU,g关卡_Stage_A.csv,5196,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
