State_3825_Desc,aXIG,z状态表_State_A.csv,37,State,Desc,,受到攻击时，对攻击者造成等量层数的伤害。,"공격을 받을 때, 공격자에게 스택 수와 동일한 피해를 입힙니다."
State_3825_WeaponDesc,aXII,z状态表_State_A.csv,37,State,WeaponDesc,,每次受到攻击时，对攻击者造成伤害。,공격을 받을 때마다 공격자에게 피해를 입힙니다.
State_3773_Name,aXFW,z状态表_State_A.csv,38,State,Name,,<IntoxicationIconKeywords: 中毒>,<IntoxicationIconKeywords: 중독>
State_3773_Desc,aXFV,z状态表_State_A.csv,38,State,Desc,,回合结束时受到等量层数的伤害。,턴 종료 시 스택 수와 동일한 피해를 입습니다.
State_3773_WeaponDesc,aXFX,z状态表_State_A.csv,38,State,WeaponDesc,,回合开始时受到伤害。,턴 시작 시 피해를 받습니다.
State_3514_Name,aXjh,z状态表_State_A.csv,39,State,Name,,<BleedingIconKeywords: 出血>,<BleedingIconKeywords: 출혈>
State_3514_Desc,aXjg,z状态表_State_A.csv,39,State,Desc,,回合结束时受到等量层数的伤害并移除该状态。,"턴 종료 시 스택 수와 동일한 피해를 입고, 상태가 제거됩니다."
State_3514_WeaponDesc,aXji,z状态表_State_A.csv,39,State,WeaponDesc,,回合开始时受到伤害。,턴 시작 시 피해를 받습니다.
State_2432_Name,aVXu,z状态表_State_A.csv,40,State,Name,,<VulnerabilityIconKeywords: 易伤>,<VulnerabilityIconKeywords: 취약>
State_2432_Desc,aVXt,z状态表_State_A.csv,40,State,Desc,,承受的所有伤害提高 50 %，回合结束时移除 1 层。,받는 모든 피해가 50% 증가합니다. 턴 종료 시 1스택 제거됩니다.
State_2432_WeaponDesc,aVXv,z状态表_State_A.csv,40,State,WeaponDesc,,承受的所有伤害提高 50 %。,받는 모든 피해 50% 증가
State_3212_Name,aWSy,z状态表_State_A.csv,41,State,Name,,<WeaknessIconKeywords: 虚弱>,<WeaknessIconKeywords: 허약>
State_3212_Desc,aWSx,z状态表_State_A.csv,41,State,Desc,,造成的所有伤害降低 25 %，回合结束时移除 1 层。,가하는 피해가 25% 감소합니다. 턴 종료 시 1스택 제거됩니다.
State_3212_WeaponDesc,aWSz,z状态表_State_A.csv,41,State,WeaponDesc,,造成的所有伤害降低 25 %。,가하는 피해 25% 감소
State_2586_Name,aWkI,z状态表_State_A.csv,42,State,Name,,<FragileIconKeywords: 脆弱>,<FragileIconKeywords: 손상>
State_2586_Desc,aWkH,z状态表_State_A.csv,42,State,Desc,,获得的所有护盾降低 25 %，回合结束时移除 1 层。,생성하는 방어막 양이 25% 감소합니다. 턴 종료 시 1스택 제거됩니다.
State_2586_WeaponDesc,aWkJ,z状态表_State_A.csv,42,State,WeaponDesc,,获得的所有护盾降低 25 %。,생성하는 방어막 양 25% 감소
State_60088_Name,aYRr,z状态表_State_A.csv,43,State,Name,,<ReinforcePVEKeywords:加固>,<ReinforcePVEKeywords:요새화>
State_60088_Desc,aYRq,z状态表_State_A.csv,43,State,Desc,,每层使受到的伤害降低 1%。,스택당 받는 피해가 1% 감소합니다.
State_60088_WeaponDesc,aYRs,z状态表_State_A.csv,43,State,WeaponDesc,,获得的所有护盾降低 25 %。,생성하는 방어막 양 25% 감소
State_94657_Name,bztR,z状态表_State_A.csv,44,State,Name,,<KillKeywords:击破>,<KillKeywords:격파>
State_94657_Desc,bztQ,z状态表_State_A.csv,44,State,Desc,,击杀或触发敌人复活效果时，触发对应效果,적을 처치하거나 적의 부활 효과를 발동시켰을 경우 대응하는 효과 발동
State_3607_Name,aXtv,z状态表_State_A.csv,45,State,Name,,<ExaltIconKeywords:灵知觉醒>,<ExaltIconKeywords:영지 각성>
State_3607_Desc,aXtu,z状态表_State_A.csv,45,State,Desc,,打出后使唤醒体在本场战斗中获得特殊的能力提升。重复打出灵知觉醒无法叠加生效。,이번 전투 동안 각성체가 특수한 능력 향상 효과를 받습니다. 영지 각성을 반복해서 사용해도 중첩되지 않습니다.
State_3607_WeaponDesc,aXtw,z状态表_State_A.csv,45,State,WeaponDesc,,灵知觉醒打出后可以让唤醒体在本场战斗中获得特殊的能力提升。但重复打出的灵知觉醒不可叠加生效。,영지 각성을 사용한 후 해당 전투 동안 각성체가 특수한 능력 향상 효과를 받습니다. 영지 각성을 반복해서 사용해도 중첩되지 않습니다.
State_3260_Name,aWUX,z状态表_State_A.csv,46,State,Name,,<DimensionalSpaceIconKeywords:超维空间>,<DimensionalSpaceIconKeywords:초차원 공간>
State_3260_Desc,aWUW,z状态表_State_A.csv,46,State,Desc,,超维空间达到上限时，获得一个额外回合，此回合不再抽牌，而是将超维空间卡牌置入手牌。,"초차원 공간이 최대치에 도달하면 추가 턴을 획득합니다. 초차원 턴에는 카드를 뽑지 않고, 초차원 공간의 카드를 손패에 추가합니다."
State_3260_WeaponDesc,aWUY,z状态表_State_A.csv,46,State,WeaponDesc,,超维空间达到上限时，获得一个额外的超维回合，将所有超维空间卡牌加入手牌。,"초차원 공간이 최대치에 도달하면 추가 턴을 획득하고, 초차원 공간의 카드를 손패에 추가합니다."
State_3592_Name,aXrV,z状态表_State_A.csv,47,State,Name,,<TentacleInjurieIconKeywords:触腕伤害>,<TentacleInjurieIconKeywords:촉수 피해>
State_3592_Desc,aXrU,z状态表_State_A.csv,47,State,Desc,,提高触腕造成的伤害。,촉수의 피해량이 증가합니다.
State_3592_WeaponDesc,aXrW,z状态表_State_A.csv,47,State,WeaponDesc,,增加触腕造成的伤害量。,촉수의 피해량이 증가합니다.
State_2888_Name,aWAN,z状态表_State_A.csv,48,State,Name,,<DevouredIconKeywords:吞噬>,<DevouredIconKeywords:포식>
State_2888_Desc,aWAM,z状态表_State_A.csv,48,State,Desc,,若手牌中存在「胚胎」，消耗 1 张并触发后续效果。,"손패에 「배아」가 존재할 경우, 1장을 소모하고 효과를 발동합니다."
State_2888_WeaponDesc,aWAO,z状态表_State_A.csv,48,State,WeaponDesc,,消耗手牌中的胚胎，触发强大的吞噬效果。,손패의 배아를 소모하여 강력한 포식 효과를 발동합니다.
State_2603_Name,aWlE,z状态表_State_A.csv,49,State,Name,,<UnlimitedDevouredIconKeywords:无限吞噬>,<UnlimitedDevouredIconKeywords:무한 포식>
State_2603_Desc,aWlD,z状态表_State_A.csv,49,State,Desc,,若手牌中存在「胚胎」，消耗所有「胚胎」，每 1 张胚胎触发 1 次后续效果。,"손패에 「배아」가 존재할 경우, 모든 배아를 소모하고, 소모한 배아 수만큼 효과를 발동합니다."
State_54416_Name,aYzP,z状态表_State_A.csv,50,State,Name,,<OverLimitUtlSkillKeywords:超限爆发>,<OverLimitUtlSkillKeywords:초월 폭발>
State_54416_Desc,aYzO,z状态表_State_A.csv,50,State,Desc,,解锁超限爆发的唤醒体可以攒满两次狂气，在狂气第二次攒满时可将狂气爆发升级为超限爆发，超限爆发会在原效果基础上附加更多强力效果。若释放的是普通狂气爆发，则会额外消耗剩余狂气的50%。,"초월 폭발을 해금한 각성체는 최대 광기가 2배로 증가합니다. 광기 게이지가 200% 충전되었을 경우, 광기 폭발 대신 초월 폭발을 발동할 수 있습니다. 초월 폭발은 기존 효과에 강력한 추가 효과를 부여합니다. 일반 광기 폭발을 사용할 경우 남은 광기의 50%를 추가로 소모합니다."
State_54416_WeaponDesc,aYzQ,z状态表_State_A.csv,50,State,WeaponDesc,,消耗手牌中的胚胎，触发强大的吞噬效果。,손패의 배아를 소모하여 강력한 포식 효과를 발동합니다.
State_2410_Name,aVUA,z状态表_State_A.csv,51,State,Name,,<PetrifactionIconKeywords: 石化>,<PetrifactionIconKeywords: 석화>
State_2410_Desc,aVUz,z状态表_State_A.csv,51,State,Desc,,无法行动 1 回合。被石化过的敌人无法再次被施加石化效果。,1턴 동안 행동할 수 없습니다. 한 번 석화된 적은 다시 석화될 수 없습니다.
State_2410_WeaponDesc,aVUB,z状态表_State_A.csv,51,State,WeaponDesc,,使怪物眩晕一回合。,몬스터를 1턴 동안 기절시킵니다.
State_2735_Name,aWsD,z状态表_State_A.csv,52,State,Name,,<TransitionIconKeywords:跃迁>,<TransitionIconKeywords:워프>
State_2735_Desc,aWsC,z状态表_State_A.csv,52,State,Desc,,每回合打出的第一张指令卡或当前处于额外的超维回合都可触发后续效果。,매 턴 첫 번째로 사용하는 명령 카드 또는 초차원 턴에 사용하는 카드는 워프 효과를 발동시킬 수 있습니다.
State_2735_WeaponDesc,aWsE,z状态表_State_A.csv,52,State,WeaponDesc,,若当前处于超维回合，可触发跃迁效果。,"초차원 턴일 경우, 워프 효과가 발동합니다."
State_80207_Name,btbe,z状态表_State_A.csv,53,State,Name,,<WormholeKeywords:超距>,<WormholeKeywords:퀘이사>
State_80207_Desc,btbd,z状态表_State_A.csv,53,State,Desc,,·若当前不处于超维回合，本回合打出的第一张指令卡可触发后续效果。\n·从超维空间中取出「超距」卡牌时，该卡牌算力消耗-1。,"· 초차원 턴이 아닐 경우, 이번 턴에 처음으로 사용한 명령 카드가 다음 효과를 발동합니다. \n· 초차원 공간에서 「퀘이사」 카드를 꺼낼 경우, 그 카드의 산출력 소비가 1 감소합니다."
State_83808_Name,btiK,z状态表_State_A.csv,54,State,Name,,<RippleKeywords:余波>,<RippleKeywords:여파>
State_83808_Desc,btiJ,z状态表_State_A.csv,54,State,Desc,,此卡牌被弃置时，触发「余波」效果。,이 카드는 버려질 때「여파」효과가 발동됩니다.
State_3665_Name,aXzg,z状态表_State_A.csv,55,State,Name,,<EmbryoFusionIconKeywords:胚胎融合>,<EmbryoFusionIconKeywords:배아 융합>
State_3665_Desc,aXzf,z状态表_State_A.csv,55,State,Desc,,当胚胎融合达到 100% 上限后，将一张「胚胎」置入手牌。,"배아 융합이 100%에 도달하면, 「배아」 1장을 손패에 추가합니다."
State_50375_Name,aYsN,z状态表_State_A.csv,56,State,Name,,<MysterybuffKeywords:奇妙正面效果>,<MysterybuffKeywords:기묘한 긍정 효과>
State_50375_Desc,aYsM,z状态表_State_A.csv,56,State,Desc,,这些效果包括：自身获得 10 点狂气、其它友方获得 5 点狂气、对全体敌方施加 1 层易伤、对全体敌方施加 1 层虚弱、 抽 1 张牌、获得 200 点银钥能量。,"다음 효과를 포함합니다: 10 광기 획득, 다른 모든 아군이 5 광기 획득, 모든 적에게 취약 1스택 부여, 모든 적에게 허약 1스택 부여, 카드 1장 뽑기, 은열쇠 에너지 200 획득."
State_60386_Name,aYUY,z状态表_State_A.csv,57,State,Name,,<MysterydebuffKeywords:奇妙负面效果>,<MysterydebuffKeywords:기묘한 부정 효과>
State_60386_Desc,aYUX,z状态表_State_A.csv,57,State,Desc,,效果包括：造成 150% 伤害的出血、造成 75% 伤害的中毒、施加 1 层虚弱、施加 1 层易伤、临时降低 [DescArg1] 点力量。,"다음 효과를 포함합니다: 피해량 150%의 출혈, 피해량 75%의 중독, 취약 1스택 부여, 허약 1스택 부여, 임시 힘 [DescArg1] 감소."
State_3465_Name,aXgb,z状态表_State_A.csv,58,State,Name,,<CardKeyWord:永续>,<CardKeyWord:영구>
State_3465_Desc,aXga,z状态表_State_A.csv,58,State,Desc,,该卡牌将携带出战斗，关卡内有效。,"해당 카드는 전투 시작시 덱에 추가되며, 스테이지 동안 유지됩니다."
State_3465_WeaponDesc,aXgc,z状态表_State_A.csv,58,State,WeaponDesc,,该卡牌能携带出战斗，关卡内有效。,"해당 카드는 전투 종료시에도 덱에 남으며, 스테이지 동안 유지됩니다."
State_2787_Name,aWvr,z状态表_State_A.csv,59,State,Name,,<CardKeyWord:真理追寻>,<CardKeyWord:진리 추구>
State_2787_Desc,aWvq,z状态表_State_A.csv,59,State,Desc,,回复生命，将 1 张【虚无终结】洗入弃牌堆。永续，销毁。,"HP 회복, 【허무의 종언】 1장을 버린 카드 더미에 추가합니다. 영구, 파괴."
State_2787_WeaponDesc,aWvs,z状态表_State_A.csv,59,State,WeaponDesc,,回复生命，将 1 张【虚无终结】洗入弃牌堆。永续，销毁。,"HP 회복, 【허무의 종언】 1장을 버린 카드 더미에 추가합니다. 영구, 파괴."
State_2955_Name,aWEx,z状态表_State_A.csv,60,State,Name,,<CardKeyWord:虚无终结>,<CardKeyWord:허무의 종언>
State_2955_Desc,aWEw,z状态表_State_A.csv,60,State,Desc,,所有敌人失去生命。永续，销毁。,"모든 적이 HP를 잃습니다. 영구, 파괴."
State_2955_WeaponDesc,aWEy,z状态表_State_A.csv,60,State,WeaponDesc,,所有敌人失去生命。永续，销毁。,"모든 적이 HP를 잃습니다. 영구, 파괴."
State_3802_Name,aXHI,z状态表_State_A.csv,61,State,Name,,<CardKeyWord:圣洁之子>,<CardKeyWord:성결의 자식>
State_3802_Desc,aXHH,z状态表_State_A.csv,61,State,Desc,,在手牌中时，每使用 1 张指令卡就变为其算力为 0 的复制。,"손패에 있을 때, 명령 카드를 1장 사용할 때마다 해당 카드의 복사본으로 변하며, 산출력이 0이 됩니다."
State_3802_WeaponDesc,aXHJ,z状态表_State_A.csv,61,State,WeaponDesc,,在手牌中时，每使用 1 张牌就变为其算力为 0 的复制。,"손패에 있을 때, 명령 카드를 1장 사용할 때마다 해당 카드의 산출력이 0인 복사본이 됩니다."
State_3800_Name,aXHC,z状态表_State_A.csv,62,State,Name,,<CardKeyWord:巨刃之威>,<CardKeyWord:거대한 검의 위엄>
State_3800_Desc,aXHB,z状态表_State_A.csv,62,State,Desc,,对所有敌人造成伤害。<CardKeyWord:力量>在此伤害上发挥多倍效果。,모든 적에게 피해를 줍니다. <CardKeyWord:힘> 계수가 추가로 적용됩니다.
State_3282_Name,aWWf,z状态表_State_A.csv,63,State,Name,,<CardKeyWord:升级>,<CardKeyWord:업그레이드>
State_3282_Desc,aWWe,z状态表_State_A.csv,63,State,Desc,,伤害次数和伤害提高。,피해 횟수와 피해량이 증가합니다.
State_3282_WeaponDesc,aWWg,z状态表_State_A.csv,63,State,WeaponDesc,,增加一次伤害,피해 횟수가 1회 증가합니다.
State_2827_Name,aWxv,z状态表_State_A.csv,64,State,Name,,<CardKeyWord:升级>,<CardKeyWord:업그레이드>
State_2827_Desc,aWxu,z状态表_State_A.csv,64,State,Desc,,伤害次数和伤害提高。,피해 횟수와 피해량이 증가합니다.
State_3692_Name,aXBF,z状态表_State_A.csv,65,State,Name,,<CardKeyWord:千面幻象>,<CardKeyWord:천면환상>
State_3692_Desc,aXBE,z状态表_State_A.csv,65,State,Desc,,拥有千种姿态的神秘卡牌。从中选择你最需要的吧！,천 가지의 모습을 가진 신비한 카드입니다. 가장 필요한 것을 선택하세요!
State_3692_WeaponDesc,aXBG,z状态表_State_A.csv,65,State,WeaponDesc,,拥有千种姿态的神秘卡牌。从中选择你最需要的吧！,천 가지의 모습을 가진 신비한 카드입니다. 가장 필요한 것을 선택하세요!
State_2841_Name,aWyl,z状态表_State_A.csv,66,State,Name,,<CardKeyWord:虚妄爆发>,<CardKeyWord:거짓된 망상의 폭발>
State_2841_Desc,aWyk,z状态表_State_A.csv,66,State,Desc,,临时提高 <CardKeyWord:触腕伤害>，使所有触腕攻击敌人。,"임시 <CardKeyWord:촉수 피해>를 증가시키고, 모든 촉수가 적에게 피해를 줍니다."
State_2841_WeaponDesc,aWym,z状态表_State_A.csv,66,State,WeaponDesc,,临时提高 <CardKeyWord:触腕伤害>，使所有触腕攻击敌人。,"임시 <CardKeyWord:촉수 피해>를 증가시키고, 모든 촉수가 적에게 피해를 줍니다."
State_3253_Name,aWUI,z状态表_State_A.csv,67,State,Name,,<CardKeyWord:机械武装-盾>,<CardKeyWord:기계 무장-방패>
State_3253_Desc,aWUH,z状态表_State_A.csv,67,State,Desc,,获得[StateArg1]点临时戒备。,임시 경계를 [StateArg1] 획득합니다.
State_3253_WeaponDesc,aWUJ,z状态表_State_A.csv,67,State,WeaponDesc,,获得[StateArg1]点临时戒备,임시 경계를 [StateArg1] 획득합니다.
State_3438_Name,aXeH,z状态表_State_A.csv,68,State,Name,,<CardKeyWord:机械武装-剑>,<CardKeyWord:기계 무장-검>
State_3438_Desc,aXeG,z状态表_State_A.csv,68,State,Desc,,获得[StateArg1]点临时力量。,임시 힘을 [StateArg1] 얻습니다.
State_2472_Name,aWbz,z状态表_State_A.csv,69,State,Name,,<PunctureDamagewords:穿刺伤害>,<PunctureDamagewords:관통 피해>
State_2472_Desc,aWby,z状态表_State_A.csv,69,State,Desc,,同时对护盾和生命造成伤害，且无法被免疫。,"방어막과 HP에 동시에 피해를 입히고, 면역 상태를 무시합니다."
State_2472_WeaponDesc,aWbA,z状态表_State_A.csv,69,State,WeaponDesc,,穿刺伤害无视目标护盾、减伤阻挡，直接造成伤害。,관통 피해는 목표의 방어막과 피해 감소 효과를 무시하고 직접 피해를 입힙니다.
State_2685_Name,aWqb,z状态表_State_A.csv,70,State,Name,,<BlessingIconKeywords: 祝福>,<BlessingIconKeywords: 축복>
State_2685_Desc,aWqa,z状态表_State_A.csv,70,State,Desc,,免疫虚弱、脆弱和易伤状态，回合结束时移除 1 层。,"허약, 취약, 손상에 면역이 됩니다. 턴 종료시 1스택 제거됩니다."
State_2685_WeaponDesc,aWqc,z状态表_State_A.csv,70,State,WeaponDesc,,本回合内免疫对己方施加的负面状态。,이번 턴 자신에게 부여되는 부정적인 상태에 면역이 됩니다.
State_3450_Name,aXfl,z状态表_State_A.csv,71,State,Name,,<ParcloseIconKeywords: 屏障>,<ParcloseIconKeywords: 장벽>
State_3450_Desc,aXfk,z状态表_State_A.csv,71,State,Desc,,受到攻击时，免疫伤害并移除 1 层。,"공격을 받을 때, 해당 피해를 무효화하고 1스택 제거합니다."
State_3450_WeaponDesc,aXfm,z状态表_State_A.csv,71,State,WeaponDesc,,受到的伤害降低 99%，受到伤害后降低 1 层。,"받는 피해를 99% 감소시키고, 피해를 받을 때 1스택 제거합니다."
State_3178_Name,aWQJ,z状态表_State_A.csv,72,State,Name,,<SlowIconKeywords: 迟缓>,<SlowIconKeywords: 둔화>
State_3178_Desc,aWQI,z状态表_State_A.csv,72,State,Desc,,使卡牌的算力消耗提高。,카드의 산출력 소비가 증가합니다.
State_3178_WeaponDesc,aWQK,z状态表_State_A.csv,72,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_81356_Name,bvOS,z状态表_State_A.csv,73,State,Name,,<BurningKeywords:燃烧>,<BurningKeywords:연소>
State_81356_Desc,bvOR,z状态表_State_A.csv,73,State,Desc,,使卡牌燃烧，打出后受到 [DescArg1] 点伤害，若回合结束仍在手中将其消耗。,"카드가 불타고 있어, 사용 시 [DescArg1] 피해를 받습니다. 턴 종료 시 손패에 남아있을 경우 소모됩니다."
State_81356_WeaponDesc,bvOT,z状态表_State_A.csv,73,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_49877_Name,aYqo,z状态表_State_A.csv,75,State,Name,,<AberrationKeywords:畸变>,<AberrationKeywords:기형>
State_49877_Desc,aYqn,z状态表_State_A.csv,75,State,Desc,,使卡牌算力消耗降低。打出后，每有 1 层畸变，将一张随机畸变卡牌加入手中，移除该状态。该状态在战斗结束后会保留。,"카드의 산출력 소비가 감소합니다. 사용 후, 기형 1스택마다 무작위 기형 카드를 손패에 추가하고, 해당 상태를 제거합니다. 이 상태는 전투가 끝난 후에도 유지됩니다."
State_49877_WeaponDesc,aYqp,z状态表_State_A.csv,75,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_49954_Name,aYrh,z状态表_State_A.csv,76,State,Name,,<BlindingKeywords: 致盲>,<BlindingKeywords: 실명>
State_49954_Desc,aYrg,z状态表_State_A.csv,76,State,Desc,,所有唤醒体暴击伤害属性减半。,모든 각성체의 크리티컬 피해가 절반으로 감소합니다.
State_49954_WeaponDesc,aYri,z状态表_State_A.csv,76,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_50333_Name,aYsa,z状态表_State_A.csv,77,State,Name,,<EmptinessKeywords: 空虚>,<EmptinessKeywords: 공허>
State_50333_Desc,aYrZ,z状态表_State_A.csv,77,State,Desc,,回合结束时自动回复的狂气降低。,턴 종료 시 자동으로 회복되는 광기가 감소합니다.
State_50333_WeaponDesc,aYsb,z状态表_State_A.csv,77,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_49957_Name,aYrk,z状态表_State_A.csv,78,State,Name,,<ResentChainsKeywords: 怨恨锁链>,<ResentChainsKeywords: 원한의 사슬>
State_49957_Desc,aYrj,z状态表_State_A.csv,78,State,Desc,,受到攻击时封印攻击唤醒体的狂气爆发和所有指令卡 1 回合，移除 1 层怨恨锁链。回合结束时清空。,"공격받을 시, 공격한 각성체의 광기 폭발과 명령 카드를 1턴 동안 봉인하고, 원한의 사슬 1스택을 제거합니다. 턴 종료시 사라집니다."
State_49957_WeaponDesc,aYrl,z状态表_State_A.csv,78,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_80776_Name,btcZ,z状态表_State_A.csv,79,State,Name,,<BoundKeywords: 缚身>,<BoundKeywords: 구속>
State_80776_Desc,btcY,z状态表_State_A.csv,79,State,Desc,,卡牌无法打出，且回合结束时依然保留在手中。,"해당 카드를 사용할 수 없고, 턴 종료시에도 손패에 남습니다."
State_80776_WeaponDesc,btda,z状态表_State_A.csv,79,State,WeaponDesc,,每层迟缓使卡牌的算力消耗增加 1 点。,둔화 1스택마다 카드의 산출력 소비가 [Arg1] 증가합니다.
State_3929_Name,aXOT,z状态表_State_A.csv,80,State,Name,,<CardKeyWord:诅咒>,<CardKeyWord:저주>
State_3929_Desc,aXOS,z状态表_State_A.csv,80,State,Desc,,获得的力量和护盾降低 50%，回合结束时移除 1 层。,획득하는 힘과 방어막이 50% 감소합니다. 턴 종료 시 1스택 제거됩니다.
State_3929_WeaponDesc,aXOU,z状态表_State_A.csv,80,State,WeaponDesc,,本回合内免疫对己方施加的正面状态,해당 턴 동안 부여되는 모든 긍정적 효과를 받지 않습니다.
State_2549_Name,aWiB,z状态表_State_A.csv,81,State,Name,,<ExhaustionIconKeywords: 衰竭>,<ExhaustionIconKeywords: 쇠약>
State_2549_Desc,aWiA,z状态表_State_A.csv,81,State,Desc,,降低造成的主动和触腕伤害。,능동 피해와 촉수 피해가 감소합니다.
State_2549_WeaponDesc,aWiC,z状态表_State_A.csv,81,State,WeaponDesc,,每层衰竭使造成的伤害和触腕伤害降低 1 点。,1스택마다 주는 피해와 촉수 피해가 1만큼 감소합니다.
State_3888_Name,aXMA,z状态表_State_A.csv,84,State,Name,,<CardKeyWord:封印>,<CardKeyWord:봉인>
State_3888_Desc,aXMz,z状态表_State_A.csv,84,State,Desc,,无法释放狂气爆发，回合结束时移除 1 层。,광기 폭발을 발동할 수 없습니다. 턴 종료 시 1스택 감소합니다.
State_3888_WeaponDesc,aXMB,z状态表_State_A.csv,84,State,WeaponDesc,,所有唤醒体的狂气爆发不可使用。,각성체의 광기 폭발을 발동할 수 없습니다.
State_50010_Name,aYrC,z状态表_State_A.csv,85,State,Name,,<HeavyInjuryKeywords:重创>,<HeavyInjuryKeywords:중상>
State_50010_Desc,aYrB,z状态表_State_A.csv,85,State,Desc,,受到的生命回复降低 25%。回合结束时移除 1 层。,받는 HP 회복량이 25% 감소합니다. 턴 종료 시 1스택 제거됩니다.
State_50358_Name,aYss,z状态表_State_A.csv,86,State,Name,,<ConcealmentKeywords:隐匿>,<ConcealmentKeywords:은폐>
State_50358_Desc,aYsr,z状态表_State_A.csv,86,State,Desc,,受到的伤害降低，每层降低 1 %。其他友方死亡后移除该状态。,받는 피해가 1스택마다 1% 감소합니다. 다른 아군이 사망하면 해당 상태가 제거됩니다.
State_3041_Name,aWJs,z状态表_State_A.csv,87,State,Name,,<CardKeyWord:症状卡>,<CardKeyWord:증상 카드>
State_3041_Desc,aWJr,z状态表_State_A.csv,87,State,Desc,,永久保留在牌库中。,영구적으로 카드 덱에 남습니다.
State_2686_Name,aWqe,z状态表_State_A.csv,88,State,Name,,<CardKeyWord:状态卡>,<CardKeyWord:상태 카드>
State_2686_Desc,aWqd,z状态表_State_A.csv,88,State,Desc,,战斗中给予的临时卡牌。,전투 중에 획득하는 일시적인 카드입니다.
State_3003_Name,aWGW,z状态表_State_A.csv,89,State,Name,,<DepleteIconKeywords:消耗>,<DepleteIconKeywords:소모>
State_3003_Desc,aWGV,z状态表_State_A.csv,89,State,Desc,,打出后不会进入弃牌堆，而是从牌库中移除。,사용 후 버린 카드 더미로 보내지지 않고 덱에서 제거됩니다.
State_3003_WeaponDesc,aWGX,z状态表_State_A.csv,89,State,WeaponDesc,,打出后卡牌不会进入弃牌堆，在本场战斗中无法再次使用。,"사용 후 버린 카드 더미로 보내지지 않으며, 이번 전투에서 다시 사용할 수 없습니다."
State_60511_Name,aYWQ,z状态表_State_A.csv,90,State,Name,,<GuyouKeywords:固有>,<GuyouKeywords:고유>
State_60511_Desc,aYWP,z状态表_State_A.csv,90,State,Desc,,一定在起始手牌中出现。,반드시 시작 손패에 포함됩니다.
State_60511_WeaponDesc,aYWR,z状态表_State_A.csv,90,State,WeaponDesc,,打出后卡牌不会进入弃牌堆，在本场战斗中无法再次使用。,"사용 후 버린 카드 더미로 보내지지 않으며, 이번 전투에서 다시 사용할 수 없습니다."
State_20039_Name,aVCG,z状态表_State_A.csv,91,State,Name,,<NothingnessIconKeywords:虚无>,<NothingnessIconKeywords:공허>
State_20039_Desc,aVCF,z状态表_State_A.csv,91,State,Desc,,若弃牌阶段仍在手牌中，卡牌将被消耗，本场战斗中不再出现。,"턴 종료 시 해당 카드가 손패에 남아 있을 경우, 소모되어 이번 전투 동안 다시 등장하지 않습니다."
State_20039_WeaponDesc,aVCH,z状态表_State_A.csv,91,State,WeaponDesc,,打出后卡牌不会进入弃牌堆，在本场战斗中无法再次使用。,"사용 후 버린 카드 더미로 보내지지 않으며, 이번 전투에서 다시 사용할 수 없습니다."
State_20026_Name,aVCc,z状态表_State_A.csv,92,State,Name,,<RetainIconKeywords:保留>,<RetainIconKeywords:보존>
State_20026_Desc,aVCb,z状态表_State_A.csv,92,State,Desc,,卡牌不会在弃牌阶段进入弃牌堆，而是保留在手牌中并触发后续效果。,"해당 카드는 턴 종료 시 버린 카드 더미로 보내지지 않고, 손패에 남아 후속 효과를 발동합니다."
State_20026_WeaponDesc,aVCd,z状态表_State_A.csv,92,State,WeaponDesc,,打出后卡牌不会进入弃牌堆，在本场战斗中无法再次使用。,"사용 후 버린 카드 더미로 보내지지 않으며, 이번 전투에서 다시 사용할 수 없습니다."
State_54603_Name,aYBg,z状态表_State_A.csv,93,State,Name,,<ColorInkKeywords:彩墨>,<ColorInkKeywords:덧칠>
State_54603_Desc,aYBf,z状态表_State_A.csv,93,State,Desc,,被施加彩墨的卡牌算力消耗将在 1-3 之间随机变化。打出后移除该状态。,덧칠이 적용된 카드의 산출력 소비가 1~3 사이에서 무작위로 변화합니다. 사용 후 해당 상태가 제거됩니다.
State_54604_Name,aYBj,z状态表_State_A.csv,94,State,Name,,<ErosionColorInkKeywords:融蚀彩墨>,<ErosionColorInkKeywords:융식 덧칠>
State_54604_Desc,aYBi,z状态表_State_A.csv,94,State,Desc,,被施加融蚀彩墨的卡牌算力消耗在 1-3 之间随机变化并且卡牌文字全部显示为融蚀文字。打出后移除该状态。,"융식 덧칠이 적용된 카드의 산출력 소비가 1~3 사이에서 무작위로 변화하고, 카드의 텍스트가 전부 융식됩니다. 사용 후 해당 상태가 제거됩니다."
