Stage_82645_Name,bvfb,g关卡_Stage_A.csv,5059,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,융재금지구역 제3파·Ⅲ급 경보
Stage_82645_Desc,bvfa,g关卡_Stage_A.csv,5059,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82642_Name,bveS,g关卡_Stage_A.csv,5060,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,융재금지구역 제4파·Ⅲ급 경보
Stage_82642_Desc,bveR,g关卡_Stage_A.csv,5060,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82643_Name,bveV,g关卡_Stage_A.csv,5061,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,융재금지구역 제5파·Ⅲ급 경보
Stage_82643_Desc,bveU,g关卡_Stage_A.csv,5061,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_83125_Name,bvGL,g关卡_Stage_A.csv,5062,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,융재금지구역 제1파·Ⅳ급 경보
Stage_83125_Desc,bvGK,g关卡_Stage_A.csv,5062,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82626_Name,bvdW,g关卡_Stage_A.csv,5063,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,융재금지구역 제2파·Ⅳ급 경보
Stage_82626_Desc,bvdV,g关卡_Stage_A.csv,5063,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_83123_Name,bvGF,g关卡_Stage_A.csv,5064,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,융재금지구역 제3파·Ⅳ급 경보
Stage_83123_Desc,bvGE,g关卡_Stage_A.csv,5064,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_83119_Name,bvGt,g关卡_Stage_A.csv,5065,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,융재금지구역 제4파·Ⅳ급 경보
Stage_83119_Desc,bvGs,g关卡_Stage_A.csv,5065,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_83116_Name,bvGk,g关卡_Stage_A.csv,5066,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,융재금지구역 제5파·Ⅳ급 경보
Stage_83116_Desc,bvGj,g关卡_Stage_A.csv,5066,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_81898_Name,bunW,g关卡_Stage_A.csv,5067,Stage,Name,,融灾禁区·第1波·V级警报,융재금지구역 제1파·Ⅴ급 경보
Stage_81898_Desc,bunV,g关卡_Stage_A.csv,5067,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_81899_Name,bunZ,g关卡_Stage_A.csv,5068,Stage,Name,,融灾禁区·第2波·V级警报,융재금지구역 제2파·Ⅴ급 경보
Stage_81899_Desc,bunY,g关卡_Stage_A.csv,5068,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_81900_Name,buoc,g关卡_Stage_A.csv,5069,Stage,Name,,融灾禁区·第3波·V级警报,융재금지구역 제3파·Ⅴ급 경보
Stage_81900_Desc,buob,g关卡_Stage_A.csv,5069,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_81896_Name,bunQ,g关卡_Stage_A.csv,5070,Stage,Name,,融灾禁区·第4波·V级警报,융재금지구역 제4파·Ⅴ급 경보
Stage_81896_Desc,bunP,g关卡_Stage_A.csv,5070,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_81897_Name,bunT,g关卡_Stage_A.csv,5071,Stage,Name,,融灾禁区·第5波·V级警报,융재금지구역 제5파·Ⅴ급 경보
Stage_81897_Desc,bunS,g关卡_Stage_A.csv,5071,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82280_Name,buJY,g关卡_Stage_A.csv,5073,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,융재금지구역 제1파·Ⅰ급 경보
Stage_82280_Desc,buJX,g关卡_Stage_A.csv,5073,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82282_Name,buKe,g关卡_Stage_A.csv,5074,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,융재금지구역 제2파·Ⅰ급 경보
Stage_82282_Desc,buKd,g关卡_Stage_A.csv,5074,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82281_Name,buKb,g关卡_Stage_A.csv,5075,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,융재금지구역 제3파·Ⅰ급 경보
Stage_82281_Desc,buKa,g关卡_Stage_A.csv,5075,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82924_Name,bvvg,g关卡_Stage_A.csv,5076,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,융재금지구역 제4파·Ⅰ급 경보
Stage_82924_Desc,bvvf,g关卡_Stage_A.csv,5076,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82278_Name,buJS,g关卡_Stage_A.csv,5077,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,융재금지구역 제5파·Ⅰ급 경보
Stage_82278_Desc,buJR,g关卡_Stage_A.csv,5077,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_81903_Name,buol,g关卡_Stage_A.csv,5078,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,융재금지구역 제1파·Ⅱ급 경보
Stage_81903_Desc,buok,g关卡_Stage_A.csv,5078,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_81904_Name,buoo,g关卡_Stage_A.csv,5079,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,융재금지구역 제2파·Ⅱ급 경보
Stage_81904_Desc,buon,g关卡_Stage_A.csv,5079,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_81905_Name,buor,g关卡_Stage_A.csv,5080,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,융재금지구역 제3파·Ⅱ급 경보
Stage_81905_Desc,buoq,g关卡_Stage_A.csv,5080,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_81901_Name,buof,g关卡_Stage_A.csv,5081,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,융재금지구역 제4파·Ⅱ급 경보
Stage_81901_Desc,buoe,g关卡_Stage_A.csv,5081,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_81902_Name,buoi,g关卡_Stage_A.csv,5082,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,융재금지구역 제5파·Ⅱ급 경보
Stage_81902_Desc,buoh,g关卡_Stage_A.csv,5082,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82021_Name,buvb,g关卡_Stage_A.csv,5083,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,융재금지구역 제1파·Ⅲ급 경보
Stage_82021_Desc,buva,g关卡_Stage_A.csv,5083,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82020_Name,buuY,g关卡_Stage_A.csv,5084,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,융재금지구역 제2파·Ⅲ급 경보
Stage_82020_Desc,buuX,g关卡_Stage_A.csv,5084,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82019_Name,buuV,g关卡_Stage_A.csv,5085,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,융재금지구역 제3파·Ⅲ급 경보
Stage_82019_Desc,buuU,g关卡_Stage_A.csv,5085,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82018_Name,buuS,g关卡_Stage_A.csv,5086,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,융재금지구역 제4파·Ⅲ급 경보
Stage_82018_Desc,buuR,g关卡_Stage_A.csv,5086,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82017_Name,buuP,g关卡_Stage_A.csv,5087,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,융재금지구역 제5파·Ⅲ급 경보
Stage_82017_Desc,buuO,g关卡_Stage_A.csv,5087,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82620_Name,bvdE,g关卡_Stage_A.csv,5088,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,융재금지구역 제1파·Ⅳ급 경보
Stage_82620_Desc,bvdD,g关卡_Stage_A.csv,5088,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82617_Name,bvdv,g关卡_Stage_A.csv,5089,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,융재금지구역 제2파·Ⅳ급 경보
Stage_82617_Desc,bvdu,g关卡_Stage_A.csv,5089,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_81789_Name,buhH,g关卡_Stage_A.csv,5090,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,융재금지구역 제3파·Ⅳ급 경보
Stage_81789_Desc,buhG,g关卡_Stage_A.csv,5090,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82615_Name,bvdp,g关卡_Stage_A.csv,5091,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,융재금지구역 제4파·Ⅳ급 경보
Stage_82615_Desc,bvdo,g关卡_Stage_A.csv,5091,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_81787_Name,buhB,g关卡_Stage_A.csv,5092,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,융재금지구역 제5파·Ⅳ급 경보
Stage_81787_Desc,buhA,g关卡_Stage_A.csv,5092,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82713_Name,bviX,g关卡_Stage_A.csv,5093,Stage,Name,,融灾禁区·第1波·V级警报,융재금지구역 제1파·Ⅴ급 경보
Stage_82713_Desc,bviW,g关卡_Stage_A.csv,5093,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82514_Name,buXy,g关卡_Stage_A.csv,5094,Stage,Name,,融灾禁区·第2波·V级警报,융재금지구역 제2파·Ⅴ급 경보
Stage_82514_Desc,buXx,g关卡_Stage_A.csv,5094,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82714_Name,bvja,g关卡_Stage_A.csv,5095,Stage,Name,,融灾禁区·第3波·V级警报,융재금지구역 제3파·Ⅴ급 경보
Stage_82714_Desc,bviZ,g关卡_Stage_A.csv,5095,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82717_Name,bvjj,g关卡_Stage_A.csv,5096,Stage,Name,,融灾禁区·第4波·V级警报,융재금지구역 제4파·Ⅴ급 경보
Stage_82717_Desc,bvji,g关卡_Stage_A.csv,5096,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82716_Name,bvjg,g关卡_Stage_A.csv,5097,Stage,Name,,融灾禁区·第5波·V级警报,융재금지구역 제5파·Ⅴ급 경보
Stage_82716_Desc,bvjf,g关卡_Stage_A.csv,5097,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82395_Name,buQF,g关卡_Stage_A.csv,5099,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,융재금지구역 제1파·Ⅰ급 경보
Stage_82395_Desc,buQE,g关卡_Stage_A.csv,5099,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82393_Name,buQz,g关卡_Stage_A.csv,5100,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,융재금지구역 제2파·Ⅰ급 경보
Stage_82393_Desc,buQy,g关卡_Stage_A.csv,5100,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82394_Name,buQC,g关卡_Stage_A.csv,5101,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,융재금지구역 제3파·Ⅰ급 경보
Stage_82394_Desc,buQB,g关卡_Stage_A.csv,5101,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82397_Name,buQL,g关卡_Stage_A.csv,5102,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,융재금지구역 제4파·Ⅰ급 경보
Stage_82397_Desc,buQK,g关卡_Stage_A.csv,5102,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82398_Name,buQO,g关卡_Stage_A.csv,5103,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,융재금지구역 제5파·Ⅰ급 경보
Stage_82398_Desc,buQN,g关卡_Stage_A.csv,5103,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,"칠흑의 파도가 경계를 넘어 밀려들고, 미세한 파동조차 방심하면 삼켜질 정도의 위험을 알리고 있다."
Stage_82266_Name,buJi,g关卡_Stage_A.csv,5104,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,융재금지구역 제1파·Ⅱ급 경보
Stage_82266_Desc,buJh,g关卡_Stage_A.csv,5104,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82265_Name,buJf,g关卡_Stage_A.csv,5105,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,융재금지구역 제2파·Ⅱ급 경보
Stage_82265_Desc,buJe,g关卡_Stage_A.csv,5105,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82264_Name,buJc,g关卡_Stage_A.csv,5106,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,융재금지구역 제3파·Ⅱ급 경보
Stage_82264_Desc,buJb,g关卡_Stage_A.csv,5106,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82263_Name,buIZ,g关卡_Stage_A.csv,5107,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,융재금지구역 제4파·Ⅱ급 경보
Stage_82263_Desc,buIY,g关卡_Stage_A.csv,5107,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82262_Name,buIW,g关卡_Stage_A.csv,5108,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,융재금지구역 제5파·Ⅱ급 경보
Stage_82262_Desc,buIV,g关卡_Stage_A.csv,5108,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,"검은 파도의 소용돌이가 솟구치며, 비경에는 위험이 가득하고, 깊은 어둠은 전진하는 자들의 감옥이 되었다."
Stage_82123_Name,buAV,g关卡_Stage_A.csv,5109,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,융재금지구역 제1파·Ⅲ급 경보
Stage_82123_Desc,buAU,g关卡_Stage_A.csv,5109,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82124_Name,buAY,g关卡_Stage_A.csv,5110,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,융재금지구역 제2파·Ⅲ급 경보
Stage_82124_Desc,buAX,g关卡_Stage_A.csv,5110,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82125_Name,buBb,g关卡_Stage_A.csv,5111,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,융재금지구역 제3파·Ⅲ급 경보
Stage_82125_Desc,buBa,g关卡_Stage_A.csv,5111,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82121_Name,buAP,g关卡_Stage_A.csv,5112,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,융재금지구역 제4파·Ⅲ급 경보
Stage_82121_Desc,buAO,g关卡_Stage_A.csv,5112,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82122_Name,buAS,g关卡_Stage_A.csv,5113,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,융재금지구역 제5파·Ⅲ급 경보
Stage_82122_Desc,buAR,g关卡_Stage_A.csv,5113,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,"과거의 재앙이 이 순간 부활하여, 현실의 경계를 넘어 타락한 바다를 불태운다."
Stage_82864_Name,bvrI,g关卡_Stage_A.csv,5114,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,융재금지구역 제1파·Ⅳ급 경보
Stage_82864_Desc,bvrH,g关卡_Stage_A.csv,5114,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82866_Name,bvrO,g关卡_Stage_A.csv,5115,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,융재금지구역 제2파·Ⅳ급 경보
Stage_82866_Desc,bvrN,g关卡_Stage_A.csv,5115,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82865_Name,bvrL,g关卡_Stage_A.csv,5116,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,융재금지구역 제3파·Ⅳ급 경보
Stage_82865_Desc,bvrK,g关卡_Stage_A.csv,5116,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82868_Name,bvrU,g关卡_Stage_A.csv,5117,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,융재금지구역 제4파·Ⅳ급 경보
Stage_82868_Desc,bvrT,g关卡_Stage_A.csv,5117,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82867_Name,bvrR,g关卡_Stage_A.csv,5118,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,융재금지구역 제5파·Ⅳ급 경보
Stage_82867_Desc,bvrQ,g关卡_Stage_A.csv,5118,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,"보이지 않는 재앙이 부활하여, 물리적 세계의 역사와 존재를 심연으로 끌어내린다."
Stage_82989_Name,bvyT,g关卡_Stage_A.csv,5119,Stage,Name,,融灾禁区·第1波·V级警报,융재금지구역 제1파·Ⅴ급 경보
Stage_82989_Desc,bvyS,g关卡_Stage_A.csv,5119,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82986_Name,bvyK,g关卡_Stage_A.csv,5120,Stage,Name,,融灾禁区·第2波·V级警报,융재금지구역 제2파·Ⅴ급 경보
Stage_82986_Desc,bvyJ,g关卡_Stage_A.csv,5120,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82780_Name,bvmQ,g关卡_Stage_A.csv,5121,Stage,Name,,融灾禁区·第3波·V级警报,융재금지구역 제3파·Ⅴ급 경보
Stage_82780_Desc,bvmP,g关卡_Stage_A.csv,5121,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82777_Name,bvmH,g关卡_Stage_A.csv,5122,Stage,Name,,融灾禁区·第4波·V级警报,융재금지구역 제4파·Ⅴ급 경보
Stage_82777_Desc,bvmG,g关卡_Stage_A.csv,5122,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82778_Name,bvmK,g关卡_Stage_A.csv,5123,Stage,Name,,融灾禁区·第5波·V级警报,융재금지구역 제5파·Ⅴ급 경보
Stage_82778_Desc,bvmJ,g关卡_Stage_A.csv,5123,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,"심연으로부터 어둠이 솟아오르고, 침입자는 가슴을 조이는 공포 속에서 투쟁한다. 어둠에 삼켜지기 전까지."
Stage_82873_Name,bvsj,g关卡_Stage_A.csv,5125,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,융재금지구역 제1파·Ⅰ급 경보
